user_id,item_id,category,interaction
d196f8d3f7ab0d427d498a9d89dcffc4,ca8900ebdc7a2b907753dd3bf2672e19,fashion_bolsas_e_acessorios,1
d196f8d3f7ab0d427d498a9d89dcffc4,6ccbeb9656e37cb5fd5086f838762471,fashion_bolsas_e_acessorios,1
76a0491dd70c125840fa259f00dfc351,c6e3c9a59b663e36a8b95b2dde81fa33,esporte_lazer,1
2b5c14b7e1a3d88ff7e0c46e15851f5f,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,1
2c6a91479a7dc00d8c9d650d8dee88ca,9fc98e39f04be8e382d8aa5e259f5489,cama_mesa_banho,1
7d834f25bc4e9c7905f9e31e1c94c51b,dbb67791e405873b259e4656bf971246,informatica_acessorios,1
7d834f25bc4e9c7905f9e31e1c94c51b,18486698933fbb64af6c0a255f7dd64c,informatica_acessorios,1
d2c416a539648f1a516b9e18d0725388,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
de7cad0a39eabfa2285ef0b891ef404a,cfb763496d9fc48751a27db4fd02aa2d,cama_mesa_banho,1
fddb72a192ba056cc6697659e1869841,e94df75b2e9a8b056be0c144a731f55c,pet_shop,1
3074d9559c8da1c065b79c6174c00dd9,5a75c30c323b0ae56499ef163504648a,construcao_ferramentas_iluminacao,1
3074d9559c8da1c065b79c6174c00dd9,5d6bea33648f018dbb563f3a2fab09f3,moveis_decoracao,1
d42abb03c8796ea293a48772c24843c1,9ff668529410eefd5bca723acb4834c1,moveis_decoracao,1
73b78f75df448f01b52aee67c38e1b4d,368c6c730842d78016ad823897a372db,ferramentas_jardim,1
73b78f75df448f01b52aee67c38e1b4d,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,1
d4a5e9f19897de65433c9d97bf4b9f8e,a02d0123079f4ae96001ba2010d1a2df,construcao_ferramentas_iluminacao,1
ae8482b27b2119e2c3278f5ddf9c1024,0d85c435fd60b277ffb9e9b0f88f927a,informatica_acessorios,1
53b30ca78efb2b7efcd3f9e461587eb2,90ef6790cfc145cf45f9c476d1f47af0,papelaria,1
53b30ca78efb2b7efcd3f9e461587eb2,28a652ff04e43c1bc57937a9f8770f9b,papelaria,1
12c54f6dfd4b723a6c76c4c989494422,a7c73814e6894bc049f7aac7d37f7175,telefonia,1
577786ab410d98d13e0a00878cd9e8fa,1427b126f61597524866770b05d4eed2,informatica_acessorios,1
577786ab410d98d13e0a00878cd9e8fa,5526b1ae9ab2688cf600783cece249df,informatica_acessorios,1
276743a9fc79d7269dca763e48a52b3f,85b6cd7f57f7a06d180c93e8c74f6381,cama_mesa_banho,1
276743a9fc79d7269dca763e48a52b3f,e906fa76a27488f805ba8584a4c10cba,cama_mesa_banho,1
d43c6aa82fc6dc2c43d6813a4822081f,f6fa93875f4a7dac03e0a22143f4d815,cama_mesa_banho,1
27517ed34c0406fe07b3a806e33cbc10,25437c6ccd9cdc28db375f821881224f,esporte_lazer,1
c9b3b24308b1a4587ffa3e60fafc2b1f,dbb4ce89c8ed5fb6fd901e2e51093179,utilidades_domesticas,1
f3b75d6f1b2a6555223b35fcb52dcf54,3d13b6c4a341d28974fbf776957250b0,utilidades_domesticas,1
43dce1c46f91f3cd233905d0a8b19153,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
fc6c93980264a3d9e80e62abadf2e6b1,7b83c11ac78f11bde67542beb12e8163,beleza_saude,1
2ca24754bdb45e98b2e06a59f513e68c,ad0a798e7941f3a5a2fb8139cb62ad78,cama_mesa_banho,1
2ca24754bdb45e98b2e06a59f513e68c,946344697156947d846d27fe0d503033,cama_mesa_banho,1
e016365b624d1755f3e2d0e8f1631ebb,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,1
5334612ff6f9f1ee518ecf5a8b2d9efc,5fc3e6a4b52b0c414458104ed4037f1c,informatica_acessorios,1
5334612ff6f9f1ee518ecf5a8b2d9efc,5d790355cbeded0cd60e25cbc4c527a2,informatica_acessorios,1
016c60628fc64e15fa5990e58a0b57c1,b9311d581f5f341576a5a2892168355c,moveis_decoracao,1
016c60628fc64e15fa5990e58a0b57c1,b114bf337c0626166abe574eee9e3f32,moveis_escritorio,1
7c778e5a4b3bd2bf2baf60e8ec9c50ae,098c663630a7a81f7d7f42a2ce0b02d7,brinquedos,1
0b402d6dd50694a118c642448e2cb086,d1c427060a0f73f6b889a5c7c61f2ac4,informatica_acessorios,1
56e3a158ef88285f2c15a83db0b13d93,e59dd207c69d86e890febadc796d1078,cool_stuff,1
46a84f706aa22bdb63379610a77af307,57fcacc3434a1f2f2b039c1b4e61f5e1,telefonia,1
46a84f706aa22bdb63379610a77af307,cf0d29a0ea1464f4c3e5594d0746c51b,telefonia,1
5efcc46e1fee22373a28eb2b0f26a6fc,c18ac1d6cc053c0ec7296b994ae6ffeb,relogios_presentes,1
fec2aa3d1e489a605830c55280975850,a92930c327948861c015c919a0bcb4a8,relogios_presentes,1
fec2aa3d1e489a605830c55280975850,57f2bc497c1a3ebe41ba7a06d78ed159,relogios_presentes,1
4d2a058cead19bc1e7b3580be5893b2b,53759a2ecddad2bb87a079a1f1519f73,ferramentas_jardim,1
5ebc16fa8e8f7628425904c85c99760a,b0961721fd839e9982420e807758a2a6,ferramentas_jardim,1
5ebc16fa8e8f7628425904c85c99760a,368c6c730842d78016ad823897a372db,ferramentas_jardim,1
f9e494e1e853b1ae259da70c7aaa317b,163e6400e6dadd0fe04775c5e9331fda,bebes,1
2b100d3737ff053e5003640064ee6ad8,e4d1cdc6559e08672c98c73a21305521,esporte_lazer,1
4f40e85081dccd9137138b76a3ca3367,404a57563d487aecbc2b1a01d9b89aab,cama_mesa_banho,1
29609bf5d89e7391ac0b0f5822f93cff,a4aa7c1427c31344e5f7cc3d839fe562,pet_shop,1
33a3ca7b54324e31305439ac480085eb,3e5201fe0d1ba474d9b90152c83c706c,cama_mesa_banho,1
33a3ca7b54324e31305439ac480085eb,9ad75bd7267e5c724cb42c71ac56ca72,cama_mesa_banho,1
1450ca0539e1e64a77c08ba841c8be94,19c91ef95d509ea33eda93495c4d3481,beleza_saude,1
8fe4f9a0d6a47babbd498127a9109bd1,a50acd33ba7a8da8e9db65094fa990a4,automotivo,1
7989d259bdf69447ee8e00970c3f3228,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
7989d259bdf69447ee8e00970c3f3228,35afc973633aaeb6b877ff57b2793310,casa_conforto,1
a9d7b1930b1726fae8b6bd573b7dcb11,7cb5b984262835ef46a1ed83d04d0d44,bebidas,1
a9d7b1930b1726fae8b6bd573b7dcb11,211293b50935ced8d4370f552c482d74,bebidas,1
0d57344e9e4e9d16dc699cb417e50cb0,aca2eb7d00ea1a7b8ebd4e68314663af,moveis_decoracao,1
9d42d5ee226121b6dc867197ce0529cc,777d2e438a1b645f3aec9bd57e92672c,cama_mesa_banho,1
ce8b665ad7a00dfee2a4fbd19dedb82a,99c97d191bcc87e072acc4521bce44d4,eletrodomesticos_2,1
1cbda36ee89944baa7a738ddbdc4679a,7a10781637204d8d10485c71a6108a2e,relogios_presentes,1
473d9165586cfc6708841d07adf6c020,5a3320037d5922a7708647c81ecc1f15,utilidades_domesticas,1
a72a2d4e19868dba726c0e6f49198c7e,ce49d8be84e535ca2a5eb0e76c09c348,fashion_bolsas_e_acessorios,1
4711348768db55c57a67aba080ead566,7c55ea4aea1acf1ce11440010f5aa298,utilidades_domesticas,1
a1874c5550d2f0bc14cc122164603713,20531b0644a0719b8d506c4db3c56609,utilidades_domesticas,1
50344414b85e2dc2ef9fc59c456aab28,0bcc3eeca39e1064258aa1e932269894,ferramentas_jardim,1
9407262ed391a65dd55d3e0d31866002,368c6c730842d78016ad823897a372db,ferramentas_jardim,1
9407262ed391a65dd55d3e0d31866002,be0a8cb3c50011daec32f4d8ecdccb28,moveis_decoracao,1
4e2d666f4bbc94a8ded712172a433d65,750dcfda0a9788bba89c94bb82a322db,utilidades_domesticas,1
080a538ba865739bd97c3ffd9e71bcf0,3f14d740544f37ece8a9e7bc8349797e,informatica_acessorios,1
080a538ba865739bd97c3ffd9e71bcf0,36f60d45225e60c7da4558b070ce4b60,informatica_acessorios,1
1605a6c5d93d3488fb621c5323930795,be62f0c24387eae79f18265ad2a5d8cc,esporte_lazer,1
9340969888ebd51eb9177f0ce98903d3,4b96786612ebe7463132fce2c4dca136,utilidades_domesticas,1
9340969888ebd51eb9177f0ce98903d3,1e618d311a1b7f88a9d96ec50aa85582,utilidades_domesticas,1
6e0d94e83bae00a64c12c9497158ee1c,2ac6c3f94b62b0d60ac5b907bdb42cd4,fashion_bolsas_e_acessorios,1
0f10b8ff009bd48947dfe40a06e329d0,f75eb66dc82bccecabd706bd441cfd3a,malas_acessorios,1
e73e97b69887ff2806910c7f9afeb471,2511e504fd7794c668a8521aabe3713d,cama_mesa_banho,1
e73e97b69887ff2806910c7f9afeb471,a1efe4a86746c22541813e22e1d23e33,cama_mesa_banho,1
e73e97b69887ff2806910c7f9afeb471,72f50924c42f32d9a236b7602686a49f,cama_mesa_banho,1
ceb767afcf00ef4fedae42343064aa3d,d5140e1d258c83a340419c6522c7da22,moveis_decoracao,1
ada6236b6bba2b0c3588aea846e43afb,64fb265487de2238627ce43fe8a67efc,cama_mesa_banho,1
664fe7916cb8709c6b848383c6361dcc,9348cf658c9f20576186a9f3b82c58c3,beleza_saude,1
90c312d2299d36c16bbaa3d717b3dfba,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1
90c312d2299d36c16bbaa3d717b3dfba,36f60d45225e60c7da4558b070ce4b60,informatica_acessorios,1
ed891ac9ea39363e127dd2e4e3875416,5a0c21ad6b82a1b61856e48ec959764d,perfumaria,1
8e0555f8dc7199e4170bf06d17b32dfe,fd0c762860528d119344e1377b574fc5,alimentos,1
5bc8c5d5447bbc14693f42df5ed88fbc,414c53fa9c5cc4a0390682aeb2e25ec1,moveis_decoracao,1
d052fe86655dae0e952c1bacbbb99d7a,aca2eb7d00ea1a7b8ebd4e68314663af,moveis_decoracao,1
819c6555091e32518b25fc90fee43660,6d7a4492be45dfb8e38e762efe6614a4,telefonia,1
819c6555091e32518b25fc90fee43660,c1f5307decb89342351bec53668cffd9,telefonia,1
f64cdb4a47bfde7bf1beb8a32e445f63,2d5bb6fc16b9fb75539ddcd93de86aa4,brinquedos,1
f5344c7feb209d1e8a9de5d60ed79331,c857b96593773e940454e76efa8eabb3,moveis_decoracao,1
3012dd6d7cbfef5b7a47840ecb85e412,e0cf79767c5b016251fe139915c59a26,beleza_saude,1
3012dd6d7cbfef5b7a47840ecb85e412,aadff88486740e0b0ebe2be6c09476ae,beleza_saude,1
5b3b19201bb81179198a9ce0d26ae56f,3cb39171fd36c50097f2dedbbe0dfe6e,automotivo,1
6776387bf1f560cf1ead793cfb39388e,e4ad97ce352e46bebac92018f6ed976d,papelaria,1
ca5ee952d96f8ead031e0ba820164b45,43423cdffde7fda63d0414ed38c11a73,relogios_presentes,1
ca5ee952d96f8ead031e0ba820164b45,7703b8cb5b77fbb36518ea91e2ca734f,relogios_presentes,1
b40dbfe9e5c408e8e4d943656ad1ece6,56b83ac081e4e6ea5f87323b4e46e85c,cama_mesa_banho,1
b40dbfe9e5c408e8e4d943656ad1ece6,a87567bdce60de6f901e3d7c6d8df820,cama_mesa_banho,1
c7e7c9292cbefb5a73573095f0ff21a6,a0b7d5a992ccda646f2d34e418fff5a0,moveis_decoracao,1
98e3117841a2431959d17808f04bf23c,aca2eb7d00ea1a7b8ebd4e68314663af,moveis_decoracao,1
0942eedfe0e865b2a80419a14672286f,473795a355d29305c3ea6b156833adf5,perfumaria,1
186e4b97d2704e8b76235b8d7c5d38ab,7efd7d1a1a985eae9fecdb134fd657d3,cama_mesa_banho,1
ab0faabf48c8c0108c13277d2b701f16,be1c4cf8a2d2aade623eb7a646d2a0bc,cama_mesa_banho,1
e60d32d446c543a9af42c36bf266b0ed,d67bed02998be8e156400c61f0897a96,moveis_decoracao,1
b8259702efd15b5abc1566e007ead9f7,812b558694cd8e22f35f9d1bcfb549b5,dvds_blu_ray,1
e3301490c373db9263c15a73172d0c6f,f4d18451e6c35980e6898e36dfd6fb55,cama_mesa_banho,1
2da78ae34b536da727156c89276bd3eb,a1dd59756b92c62cd39375d0b0222698,cama_mesa_banho,1
2da78ae34b536da727156c89276bd3eb,113f80f12c8892f0c59206f70b862b40,cama_mesa_banho,1
f79c1eba3ebd97c75683b3ac6e333daa,1ec486885049bbb9b79351d150ed18c4,fashion_bolsas_e_acessorios,1
475d4eb16efe698064c2966acd62584c,4deb009c36a910076a023947a7929201,consoles_games,1
a331b262a1e59c1452d774af0e33c465,bce474cc95b6e77657e10939b0b4248c,relogios_presentes,1
a331b262a1e59c1452d774af0e33c465,e0d64dcfaa3b6db5c54ca298ae101d05,relogios_presentes,1
eb89ecac165940c95a05cb77e89a789d,f71f42e2381752836563b70beb542f80,informatica_acessorios,1
cab55216945e323b299cd9be2ede7c85,d249f9dc99c68bbd2e4301672e0f97c5,moveis_decoracao,1
cab55216945e323b299cd9be2ede7c85,824479121ed07485e5195dd6bfe467a1,moveis_decoracao,1
3443f8095ad309eebbdc8caa8b2bf936,0f370babdc8148e1dd9d4bfc3235982a,relogios_presentes,1
cfe96f24bd8c36325e0d92e44324cf66,ed2067a9c1f79553088a3c67b99a9f97,alimentos,1
e38a9d13896946501404c6d82790728c,cc971e0365873137b8bef2ebad633e6f,cool_stuff,1
3e332338454c5752a0ff8cb3858fabfb,6e423c2d28bfb207e1fd1d6e1df84721,perfumaria,1
3e332338454c5752a0ff8cb3858fabfb,fbc1488c1a1e72ba175f53ab29a248e8,perfumaria,1
bb148baa21a7909dc588f566d9f5bdb5,58efb9b638561ce132216a9a612513e2,moveis_sala,1
953a764d4d1592d1776410e0f8aef17b,3b94e26edc496743bbce82c42f0a9903,moveis_decoracao,1
394ac4de8f3acb14253c177f0e15bc58,e12f98550d5a1a612066b387f97c1970,beleza_saude,1
696fca7af7f751e1749087433a92c790,11fb16e86df4d50cd2c289ede0b70f42,beleza_saude,1
b2ad5a5e154642b975afe1d70ef27f63,202bd859659a841de892b00c341300ff,relogios_presentes,1
a0f0afc7a4efcbaf3013321cf39269e9,c354569eefd558bf201d0aedf35608ed,cama_mesa_banho,1
a0f0afc7a4efcbaf3013321cf39269e9,4cc8bfa581f41841ce5e24aba773a44a,cama_mesa_banho,1
8c21dd8c37144807c601f99f2a209dfb,89b121bee266dcd25688a1ba72eefb61,informatica_acessorios,1
935b9c5a3162185f88dac06d8d08d623,e0d64dcfaa3b6db5c54ca298ae101d05,relogios_presentes,1
6894b2a8a74e1c7fb9452d0cb861e634,a22f707cfd269773138c3bf3a43f6180,moveis_decoracao,1
03ef7f03905227e15c7b6c860554b3cb,19c91ef95d509ea33eda93495c4d3481,beleza_saude,1
1c628081cb579ed6035b9aa8614e69f4,89b121bee266dcd25688a1ba72eefb61,informatica_acessorios,1
4fe67915d44791a5deab2957c2641048,70c325280f670aee445babb3400cf804,moveis_decoracao,1
004288347e5e88a27ded2bb23747066c,6e1b14d3cbb5fb3a2c00351007127dfd,cool_stuff,1
a2ee01609cebac76651bfc4814f5500e,3c261802e239d1f2dcda5ed49aa14220,brinquedos,1
f8bc1d81f395f6239a2a5ab1b9edf1ab,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,1
90635f71a521f2261d8ce0462fa6b72d,c43ab4269cbf91b373263db4c2973cad,cool_stuff,1
90635f71a521f2261d8ce0462fa6b72d,c03d44fcdfabbabd5185c8eb60f77aea,cool_stuff,1
b608532e04a3070b4b31178948f5c43b,d285360f29ac7fd97640bf0baef03de0,relogios_presentes,1
9bca37310a1cc59159af130954a00334,2c71438371b35f7ce3c2511d6b0927e7,relogios_presentes,1
dc1e294dceea9fbe6bd8646954e03c95,25f86162fee18735fffdb762dcb10d7c,cama_mesa_banho,1
dd9b235dbe7d48c82caca4da097a2240,8562e2c780a345b609e1b802d7e3e4ae,cama_mesa_banho,1
3c884190b71bbb36aab161465ff1d2c7,be0a8cb3c50011daec32f4d8ecdccb28,moveis_decoracao,1
1bcbeccb2851888f299cf9a5dba8553d,461f43be3bdf8844e65b62d9ac2c7a5a,relogios_presentes,1
51d8d985d769925b981b4a34ddf6dfc6,8c292ca193d326152e335d77176746f0,beleza_saude,1
de0cd4a836cfd7c507e551fdba5a0bc1,98aaaedf37ab737ac27a285b011f42cb,construcao_ferramentas_construcao,1
794307f7c4fd6c8325655fb3f7b89895,b532349fe46b38fbc7bb3914c1bdae07,moveis_decoracao,1
45ca2b8a047054e858fa92a2a09bdd59,47ea90e9a2976bc290c3cdf3b5e0573d,cama_mesa_banho,1
45ca2b8a047054e858fa92a2a09bdd59,d1b1a0e78589ee89279d0be1e4a8b905,cama_mesa_banho,1
bd3001c423ef9a9092b0a5158f1ccdf6,ed5f0d58e27cf65a07283c251747936f,consoles_games,1
e2ce734f0bd635b4b82317b5e5fcd152,a8fe47ad6f852f93cc92c7b408687de3,esporte_lazer,1
4022d9bb079c8bd731329585eed79bac,eb53f94fdc60278efcef123bb275658a,cama_mesa_banho,1
4022d9bb079c8bd731329585eed79bac,429e7401fafb76436f15e86498bd7364,cama_mesa_banho,1
01e8bcc3377762cf85025138b2901947,777d2e438a1b645f3aec9bd57e92672c,cama_mesa_banho,1
01e8bcc3377762cf85025138b2901947,66a0a6e02b7f543e5b021ce361f267d4,cool_stuff,1
75ac010c4a24b22c13f45dbb0d308459,eb8c629f70275fd1c4f809116cce1efc,moveis_decoracao,1
8418b8ecfc9702b5eacddc5e75a4dcca,e53e557d5a159f5aa2c5e995dfdf244b,informatica_acessorios,1
8418b8ecfc9702b5eacddc5e75a4dcca,36f60d45225e60c7da4558b070ce4b60,informatica_acessorios,1
0178b244a5c281fb2ade54038dd4b161,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
3279f77315e1f85892d965c2e0418225,f2ecbb02b6da187a9f14b8ac5781faec,perfumaria,1
3279f77315e1f85892d965c2e0418225,017692475c1c954ff597feda05131d73,perfumaria,1
2e9e0d2396e2ed1a9b9180a1e8300cfd,3b0f7951038b105522c2d566b54421f7,telefonia,1
3fe3e628c6c7a15ae96416826a4c5952,936a034fe3b07b7ae7c87fc8ceb0749d,relogios_presentes,1
3329202f1e357ad78ad4bbc14f3f658a,1eaf224c19e07b6e50bf0119eea1dd26,cama_mesa_banho,1
3329202f1e357ad78ad4bbc14f3f658a,0fa81e7123fd0ebe03adbbe99d912827,cama_mesa_banho,1
3329202f1e357ad78ad4bbc14f3f658a,fb783e3e545937820b57fe539b2c5a6c,cama_mesa_banho,1
ec6a85d8bf9c7a514c411a1287643d1d,ff96895c6b1d31f34b2d82f86670fa85,cama_mesa_banho,1
023c8fe9cea056407269dfe9bdd57a8c,9cb42a0117f7a4098d69936a6e772481,telefonia,1
023c8fe9cea056407269dfe9bdd57a8c,57fcacc3434a1f2f2b039c1b4e61f5e1,telefonia,1
33aa371b7512b6a9fede4f231e212226,15fdd6032f35d4add5066fb90be28630,relogios_presentes,1
9e527c9bc89a4228e5d8e136712ec63e,21fb5057dd6a737df6851a7ab7a130da,moveis_decoracao,1
aaad6d68de5490cba508e4203ddc87de,060cb19345d90064d1015407193c233d,automotivo,1
6059928162bc26ee4ab6f19bb3105d94,e94df75b2e9a8b056be0c144a731f55c,pet_shop,1
fe74c562689512f17b7eefffc41421c8,62177bb58dda374cc02e6cd2616996a1,industria_comercio_e_negocios,1
fe74c562689512f17b7eefffc41421c8,a668879a637b097eb47536fdb31d3ce1,industria_comercio_e_negocios,1
b388ef1fc20ac12fa9fb8bd448d2f961,8c591ab0ca519558779df02023177f44,ferramentas_jardim,1
b388ef1fc20ac12fa9fb8bd448d2f961,52c80cedd4e90108bf4fa6a206ef6b03,ferramentas_jardim,1
536a347bf87825d4f41bc936bf48a72c,c9e5a053551073d27ded320bd05971b4,pet_shop,1
536a347bf87825d4f41bc936bf48a72c,171b509779ad4fe0cbed2a3d95d10c68,pet_shop,1
36cfec707344b75d20e6c7ef583c3b8c,368c6c730842d78016ad823897a372db,ferramentas_jardim,1
481060b29de0e9b3d7f4b2991cfb0767,f521813909e310116b6b2f0b11f3dd44,moveis_decoracao,1
0f1bd80ed58b9d0f45dca1bb396d8ac9,0654d3c1e3efc7e7cd9dbde9cb743df2,ferramentas_jardim,1
ea4bee12671b768aa4ffdb2864707e5d,9474f3c0da0c4fd0bdf88cf6ac1b5d04,moveis_decoracao,1
ea4bee12671b768aa4ffdb2864707e5d,817e1c2d22418c36386406ccacfa53e8,moveis_decoracao,1
786165c8823a3fd635edab35df391d27,3cb39171fd36c50097f2dedbbe0dfe6e,automotivo,1
821e75291b1ad362e614c0ea79fc95a6,a60613d36f37a7b27d3344f40f6a7945,beleza_saude,1
ed1cad5e10122c2c5dd56f8bf6a18576,f59871b3d9da4c64cbe41ad3dd04dc14,artigos_de_natal,1
d0b4d070b79dfda98aed0d61463d99ec,f516645f81debe9cff9416a20662dc43,cool_stuff,1
d0b4d070b79dfda98aed0d61463d99ec,9ddc4249779322828f89d2a9c04f7ee1,automotivo,1
c02c6d51253cabefd33f927d7f943ea7,c9c6fde711572c1ad99ca12728c6af00,telefonia,1
c02c6d51253cabefd33f927d7f943ea7,31c79131e883e5fd8c4c85fe9f7d2bb2,telefonia,1
20ea80f41970eeef262ab9d652ed5255,6f33a4a09ae1180a0ee1ff4682b2d21f,brinquedos,1
374fcbbfcf189ae177b2f955f9e74b3d,04ea63ab87df726ebf45c0982dd90a1f,bebes,1
addc1082e059523e5ef2e7486d1d8905,368c6c730842d78016ad823897a372db,ferramentas_jardim,1
d313b1a569a330b872532424fd66eaeb,d67bed02998be8e156400c61f0897a96,moveis_decoracao,1
088653e3fa566d968be97a72afee0b74,3225c54bb2785c33f49f50398fcdb88c,relogios_presentes,1
088653e3fa566d968be97a72afee0b74,db5efde3ad0cc579b130d71c4b2db522,audio,1
8ad1d2ae8100995068fbc122a2232c8f,06bf70b6e1d67d96308235ef350edc61,brinquedos,1
c2abc77bf1bc80c51993b0c70ab14226,03e931f387c2dd5b006aecdb12515b2e,cama_mesa_banho,1
c2abc77bf1bc80c51993b0c70ab14226,d9e7d13814ea50f9ae1f612ef6b3a1f1,cama_mesa_banho,1
c2abc77bf1bc80c51993b0c70ab14226,85b6cd7f57f7a06d180c93e8c74f6381,cama_mesa_banho,1
cbe71e4cb0b82b97bbec5cd51e0fa3ea,747152211829957938862c1c57a30f16,moveis_decoracao,1
9b74eb2e52bbbb88985c2fb43e02beae,a91c1a94d83d36316c44e00e738607b1,automotivo,1
9b74eb2e52bbbb88985c2fb43e02beae,d2f5484cbffe4ca766301b21ab9246dd,informatica_acessorios,1
18753de7f8b65856d23473280e71ceb2,d22625c4bd160a54f96629f139153c74,esporte_lazer,1
b09f1bff1aff13c997af071602bc048b,ce003d873dc7d3c9482b894f2f2cc3e3,cama_mesa_banho,1
b09f1bff1aff13c997af071602bc048b,1fe7076c53248559454a7e1d6c1037f9,cama_mesa_banho,1
2ddc001b620bd90d0f4378cfde1db887,3fc18e3aefe7b9346bd15de863fa0365,utilidades_domesticas,1
4307ca57b237ef2790e2a99ebcf3c7db,f2e53dd1670f3c376518263b3f71424d,cama_mesa_banho,1
4307ca57b237ef2790e2a99ebcf3c7db,99a4788cb24856965c36a24e339b6058,cama_mesa_banho,1
21a2d9dc71459dbd3dad219cb9681964,4aa6014eceb682077f9dc4bffebc05b0,utilidades_domesticas,1
83486a65903aefe02ed3bac7c23b5f65,fd220f6fd5a3f13ef9db07428f9c935d,bebes,1
7a4162f7e0c7e245c68f36ccad93afa2,c9c6fde711572c1ad99ca12728c6af00,telefonia,1
7a4162f7e0c7e245c68f36ccad93afa2,31c79131e883e5fd8c4c85fe9f7d2bb2,telefonia,1
475cab480951109dec3ad6f770167fa5,72172e982e8b92155069e4201c92c0bb,esporte_lazer,1
d92462d83762d5e5c112bccc344119e6,f71f42e2381752836563b70beb542f80,informatica_acessorios,1
9e84ca21d685766b9f52ee1232c47e49,68bf40b3abd5ffc25981c25df9ed9087,papelaria,1
9ab6bf6526a2012673c221eab415e362,4ebab6a2135a2477b657bda38646b64b,brinquedos,1
f596242db91986b554f25768577cd5be,aed75ad669fbebd5a385ac7cc2ae7573,beleza_saude,1
99b8ee09d642ffedf091951a7235faa0,960f877599875172acdb3504cf4a55af,beleza_saude,1
f9a707150880ff8da844d1d097f7e44b,57f2bc497c1a3ebe41ba7a06d78ed159,relogios_presentes,1
f9a707150880ff8da844d1d097f7e44b,060f0122cdc8f25db4a0d7359fdae7b0,relogios_presentes,1
4820f42c8203dcad5d2c17cf363048b0,e5eadf9be70a4a9fa514019542fc330a,eletrodomesticos,1
5692f45005b99d929b723b96408957ec,368c6c730842d78016ad823897a372db,ferramentas_jardim,1
5692f45005b99d929b723b96408957ec,389d119b48cf3043d311335e499d9c6b,ferramentas_jardim,1
c0ab0c71f36879a7e904700157a6d88c,819fc0e9c061a08bac3d5044eb92b173,malas_acessorios,1
ab6a9070b1a32a6ded0bf6410399ab55,ad4b5def91ac7c575dbdf65b5be311f4,informatica_acessorios,1
ab6a9070b1a32a6ded0bf6410399ab55,e6b314a2236c162ede1a879f1075430f,informatica_acessorios,1
b46ace6f12b26ad64443c557953aee62,9ddc4249779322828f89d2a9c04f7ee1,automotivo,1
f8666e50d990ee722b53e8a3bdc57fbe,a996a4fecaea5e7e2638d2c5078ebf4b,moveis_decoracao,1
f8666e50d990ee722b53e8a3bdc57fbe,125e5760a3ff01937be3b2a1a7f14aa6,cama_mesa_banho,1
b9de353000bbdc1f5d6cc2fc945ce452,4cee3d875eb2f9d331aae01b8c4781e8,cama_mesa_banho,1
b9de353000bbdc1f5d6cc2fc945ce452,509869967faff93ff8a7a229abed8641,cama_mesa_banho,1
4871682afc3f9da583f0131dfddc60ed,0a4093a4af429dc0a9334300e5c13ae5,beleza_saude,1
4871682afc3f9da583f0131dfddc60ed,aadff88486740e0b0ebe2be6c09476ae,beleza_saude,1
33176de67c05eeed870fd49f234387a0,70906e04da1eebf3d1b8791bd09ffe85,informatica_acessorios,1
83935d750c83951d7d0211a3c60e78fd,9b9d1c4bd979b93c138044e032f99780,cool_stuff,1
84ad62f33ddb6b13553a850fd3dc2b08,914c9e9af640dd56f48764a225b00f89,moveis_escritorio,1
6b46cfed037b73c631cf418c96169857,c708ba7c6269161f89ce0683cdd7c432,relogios_presentes,1
6b46cfed037b73c631cf418c96169857,380b4664ba5bb18cc9db78ee6bac3558,relogios_presentes,1
fa0cf5b25732a933725b83d2f716000a,7c1bd920dbdf22470b68bde975dd3ccf,beleza_saude,1
fbacf55907cfeeab0f1cb05ac31c429e,341d85d688ecc3353cf2a968e7ad0dbf,beleza_saude,1
91b4cc37bd28118ddabe8e7692c78f2e,7e6bbdc9a339f86e15eb6091c994a1a1,moveis_decoracao,1
fb567adf300e73b60281b72af7702687,c354569eefd558bf201d0aedf35608ed,cama_mesa_banho,1
7f0a32f4af1dd3e5f0c45a633ace40ba,fb55982be901439613a95940feefd9ee,papelaria,1
7f0a32f4af1dd3e5f0c45a633ace40ba,058b372f969b59e8c4a27e224243909c,papelaria,1
9c760a39c48113c1450dd5b65958d7fa,7e6bbdc9a339f86e15eb6091c994a1a1,moveis_decoracao,1
4bf3d072dcf303280e82dc697b516c6f,7cb5b984262835ef46a1ed83d04d0d44,bebidas,1
bd86b1862fe796149a4d2af57bd85451,77fa3381855b6763c52ca3b72824f508,fashion_bolsas_e_acessorios,1
291d020953194db1b8578ff8d9959c62,b0ff78dc1b5fdca6b5d9ec76cfe4cc3b,moveis_decoracao,1
68f412bbb674141ab49ef13b501baf45,8ccda06566781fb3616d798bfe2fa783,beleza_saude,1
